Time,Device,IP Address,Length
21:57:18,Laptop,192.168.239.95,69
21:57:19,Laptop,192.168.239.95,138
21:57:20,iphone,192.168.239.67,1373
21:57:23,Laptop,192.168.239.95,115
21:57:24,iphone,192.168.239.67,2029
21:57:26,Laptop,192.168.239.95,238
21:57:27,iphone,192.168.239.67,3085
21:57:28,Laptop,192.168.239.95,261
21:57:35,iphone,192.168.239.67,847
21:57:36,Laptop,192.168.239.95,147
21:57:38,Laptop,192.168.239.95,173
21:57:39,Laptop,192.168.239.95,151
21:57:41,Laptop,192.168.239.95,108
21:57:42,Laptop,192.168.239.95,209
21:57:44,Laptop,192.168.239.95,77
21:57:45,iphone,192.168.239.67,3602
21:57:50,iphone,192.168.239.67,2631
21:57:52,Laptop,192.168.239.95,153
21:57:54,Laptop,192.168.239.95,147
21:57:55,iphone,192.168.239.67,2629
21:57:57,Laptop,192.168.239.95,280
21:57:58,iphone,192.168.239.67,1543
21:57:59,Laptop,192.168.239.95,274
21:58:00,iphone,192.168.239.67,1866
21:58:02,Laptop,192.168.239.95,276
21:58:04,Laptop,192.168.239.95,69
21:58:06,iphone,192.168.239.67,897
21:58:07,Laptop,192.168.239.95,160
21:58:11,Laptop,192.168.239.95,255
21:58:13,Laptop,192.168.239.95,132
21:58:14,iphone,192.168.239.67,2703
21:58:16,Laptop,192.168.239.95,194
21:58:17,iphone,192.168.239.67,1172
21:58:19,Laptop,192.168.239.95,119
21:58:20,iphone,192.168.239.67,2054
21:58:21,Laptop,192.168.239.95,202
21:58:22,iphone,192.168.239.67,1831
21:58:23,iphone,192.168.239.67,2593
21:58:24,Laptop,192.168.239.95,251
21:58:27,iphone,192.168.239.67,3762
21:58:28,iphone,192.168.239.67,3896
21:58:30,Laptop,192.168.239.95,78
21:58:33,Laptop,192.168.239.95,198
21:58:34,iphone,192.168.239.67,2582
21:58:35,Laptop,192.168.239.95,206
21:58:36,iphone,192.168.239.67,2986
21:58:37,Laptop,192.168.239.95,223
21:58:38,iphone,192.168.239.67,1675
21:58:40,Laptop,192.168.239.95,169
21:58:43,Laptop,192.168.239.95,200
21:58:46,iphone,192.168.239.67,2182
21:58:51,iphone,192.168.239.67,1876
21:58:52,Laptop,192.168.239.95,74
21:58:53,Laptop,192.168.239.95,256
21:58:54,iphone,192.168.239.67,2170
21:58:55,Laptop,192.168.239.95,178
21:58:57,iphone,192.168.239.67,978
21:59:04,iphone,192.168.239.67,1579
21:59:05,Laptop,192.168.239.95,291
21:59:06,Laptop,192.168.239.95,159
21:59:07,iphone,192.168.239.67,2388
21:59:10,iphone,192.168.239.67,1269
21:59:11,Laptop,192.168.239.95,295
21:59:13,iphone,192.168.239.67,1205
21:59:14,Laptop,192.168.239.95,194
21:59:19,Laptop,192.168.239.95,164
21:59:21,Laptop,192.168.239.95,69
21:59:22,Laptop,192.168.239.95,138
21:59:23,iphone,192.168.239.67,1373
21:59:26,Laptop,192.168.239.95,115
21:59:27,iphone,192.168.239.67,2029
21:59:29,Laptop,192.168.239.95,238
21:59:30,iphone,192.168.239.67,3085
21:59:31,Laptop,192.168.239.95,261
21:59:38,iphone,192.168.239.67,847
21:59:39,Laptop,192.168.239.95,147
21:59:41,Laptop,192.168.239.95,173
21:59:42,Laptop,192.168.239.95,151
21:59:44,Laptop,192.168.239.95,108
21:59:45,Laptop,192.168.239.95,209
21:59:47,Laptop,192.168.239.95,77
21:59:48,iphone,192.168.239.67,3602
21:59:53,iphone,192.168.239.67,2631
21:59:55,Laptop,192.168.239.95,153
21:59:57,Laptop,192.168.239.95,147
21:59:58,iphone,192.168.239.67,2629
22:00:00,Laptop,192.168.239.95,280
22:00:01,iphone,192.168.239.67,1543
22:00:02,Laptop,192.168.239.95,274
22:00:03,iphone,192.168.239.67,1866
22:00:05,Laptop,192.168.239.95,276
22:00:07,Laptop,192.168.239.95,69
22:00:09,iphone,192.168.239.67,897
22:00:10,Laptop,192.168.239.95,160
22:00:14,Laptop,192.168.239.95,255
22:00:16,Laptop,192.168.239.95,132
22:00:17,iphone,192.168.239.67,2703
22:00:19,Laptop,192.168.239.95,194
22:00:20,iphone,192.168.239.67,1172
22:00:22,Laptop,192.168.239.95,119
22:00:23,iphone,192.168.239.67,2054
22:00:24,Laptop,192.168.239.95,202
22:00:25,iphone,192.168.239.67,1831
22:00:26,iphone,192.168.239.67,2593
22:00:27,Laptop,192.168.239.95,251
22:00:30,iphone,192.168.239.67,3762
22:00:31,iphone,192.168.239.67,3896
22:00:33,Laptop,192.168.239.95,78
22:00:36,Laptop,192.168.239.95,198
22:00:37,iphone,192.168.239.67,2582
22:00:38,Laptop,192.168.239.95,206
22:00:39,iphone,192.168.239.67,2986
22:00:40,Laptop,192.168.239.95,223
22:00:41,iphone,192.168.239.67,1675
22:00:43,Laptop,192.168.239.95,169
22:00:46,Laptop,192.168.239.95,200
22:00:49,iphone,192.168.239.67,2182
22:00:54,iphone,192.168.239.67,1876
22:00:55,Laptop,192.168.239.95,74
22:00:56,Laptop,192.168.239.95,256
22:00:57,iphone,192.168.239.67,2170
22:00:58,Laptop,192.168.239.95,178
22:01:00,iphone,192.168.239.67,978
22:01:07,iphone,192.168.239.67,1579
22:01:08,Laptop,192.168.239.95,291
22:01:09,Laptop,192.168.239.95,159
22:01:10,iphone,192.168.239.67,2388
22:01:13,iphone,192.168.239.67,1269
22:01:14,Laptop,192.168.239.95,295
22:01:16,iphone,192.168.239.67,1205
22:01:17,Laptop,192.168.239.95,194
22:01:22,Laptop,192.168.239.95,164
22:01:24,Laptop,192.168.239.95,69
22:01:25,Laptop,192.168.239.95,138
22:01:26,iphone,192.168.239.67,1373
22:01:29,Laptop,192.168.239.95,115
22:01:30,iphone,192.168.239.67,2029
22:01:32,Laptop,192.168.239.95,238
22:01:33,iphone,192.168.239.67,3085
22:01:34,Laptop,192.168.239.95,261
22:01:41,iphone,192.168.239.67,847
22:01:42,Laptop,192.168.239.95,147
22:01:44,Laptop,192.168.239.95,173
22:01:45,Laptop,192.168.239.95,151
22:01:47,Laptop,192.168.239.95,108
22:01:48,Laptop,192.168.239.95,209
22:01:50,Laptop,192.168.239.95,77
22:01:51,iphone,192.168.239.67,3602
22:01:56,iphone,192.168.239.67,2631
22:01:58,Laptop,192.168.239.95,153
22:02:00,Laptop,192.168.239.95,147
22:02:01,iphone,192.168.239.67,2629
22:02:03,Laptop,192.168.239.95,280
22:02:04,iphone,192.168.239.67,1543
22:02:05,Laptop,192.168.239.95,274
22:02:06,iphone,192.168.239.67,1866
22:02:08,Laptop,192.168.239.95,276
22:02:10,Laptop,192.168.239.95,69
22:02:12,iphone,192.168.239.67,897
22:02:13,Laptop,192.168.239.95,160
22:02:17,Laptop,192.168.239.95,255
22:02:19,Laptop,192.168.239.95,132
22:02:20,iphone,192.168.239.67,2703
22:02:22,Laptop,192.168.239.95,194
22:02:23,iphone,192.168.239.67,1172
22:02:25,Laptop,192.168.239.95,119
22:02:26,iphone,192.168.239.67,2054
22:02:27,Laptop,192.168.239.95,202
22:02:28,iphone,192.168.239.67,1831
22:02:29,iphone,192.168.239.67,2593
22:02:30,Laptop,192.168.239.95,251
22:02:33,iphone,192.168.239.67,3762
22:02:34,iphone,192.168.239.67,3896
22:02:36,Laptop,192.168.239.95,78
22:02:39,Laptop,192.168.239.95,198
22:02:40,iphone,192.168.239.67,2582
22:02:41,Laptop,192.168.239.95,206
22:02:42,iphone,192.168.239.67,2986
22:02:43,Laptop,192.168.239.95,223
22:02:44,iphone,192.168.239.67,1675
22:02:46,Laptop,192.168.239.95,169
22:02:49,Laptop,192.168.239.95,200
22:02:52,iphone,192.168.239.67,2182
22:02:57,iphone,192.168.239.67,1876
22:02:58,Laptop,192.168.239.95,74
22:02:59,Laptop,192.168.239.95,256
22:03:00,iphone,192.168.239.67,2170
22:03:01,Laptop,192.168.239.95,178
22:03:03,iphone,192.168.239.67,978
22:03:10,iphone,192.168.239.67,1579
22:03:11,Laptop,192.168.239.95,291
22:03:12,Laptop,192.168.239.95,159
22:03:13,iphone,192.168.239.67,2388
22:03:16,iphone,192.168.239.67,1269
22:03:17,Laptop,192.168.239.95,295
22:03:19,iphone,192.168.239.67,1205
22:03:20,Laptop,192.168.239.95,194
22:03:25,Laptop,192.168.239.95,164
22:03:27,Laptop,192.168.239.95,69
22:03:28,Laptop,192.168.239.95,138
22:03:29,iphone,192.168.239.67,1373
22:03:32,Laptop,192.168.239.95,115
22:03:33,iphone,192.168.239.67,2029
22:03:35,Laptop,192.168.239.95,238
22:03:36,iphone,192.168.239.67,3085
22:03:37,Laptop,192.168.239.95,261
22:03:44,iphone,192.168.239.67,847
22:03:45,Laptop,192.168.239.95,147
22:03:47,Laptop,192.168.239.95,173
22:03:48,Laptop,192.168.239.95,151
22:03:50,Laptop,192.168.239.95,108
22:03:51,Laptop,192.168.239.95,209
22:03:53,Laptop,192.168.239.95,77
22:03:54,iphone,192.168.239.67,3602
22:03:59,iphone,192.168.239.67,2631
22:04:01,Laptop,192.168.239.95,153
22:04:03,Laptop,192.168.239.95,147
22:04:04,iphone,192.168.239.67,2629
22:04:06,Laptop,192.168.239.95,280
22:04:07,iphone,192.168.239.67,1543
22:04:08,Laptop,192.168.239.95,274
22:04:09,iphone,192.168.239.67,1866
22:04:11,Laptop,192.168.239.95,276
22:04:13,Laptop,192.168.239.95,69
22:04:15,iphone,192.168.239.67,897
22:04:16,Laptop,192.168.239.95,160
22:04:20,Laptop,192.168.239.95,255
22:04:22,Laptop,192.168.239.95,132
22:04:23,iphone,192.168.239.67,2703
22:04:25,Laptop,192.168.239.95,194
22:04:26,iphone,192.168.239.67,1172
22:04:28,Laptop,192.168.239.95,119
22:04:29,iphone,192.168.239.67,2054
22:04:30,Laptop,192.168.239.95,202
22:04:31,iphone,192.168.239.67,1831
22:04:32,iphone,192.168.239.67,2593
22:04:33,Laptop,192.168.239.95,251
22:04:36,iphone,192.168.239.67,3762
22:04:37,iphone,192.168.239.67,3896
22:04:39,Laptop,192.168.239.95,78
22:04:42,Laptop,192.168.239.95,198
22:04:43,iphone,192.168.239.67,2582
22:04:44,Laptop,192.168.239.95,206
22:04:45,iphone,192.168.239.67,2986
22:04:46,Laptop,192.168.239.95,223
22:04:47,iphone,192.168.239.67,1675
22:04:49,Laptop,192.168.239.95,169
22:04:52,Laptop,192.168.239.95,200
22:04:55,iphone,192.168.239.67,2182
22:05:00,iphone,192.168.239.67,1876
22:05:01,Laptop,192.168.239.95,74
22:05:02,Laptop,192.168.239.95,256
22:05:03,iphone,192.168.239.67,2170
22:05:04,Laptop,192.168.239.95,178
22:05:06,iphone,192.168.239.67,978
22:05:13,iphone,192.168.239.67,1579
22:05:14,Laptop,192.168.239.95,291
22:05:15,Laptop,192.168.239.95,159
22:05:16,iphone,192.168.239.67,2388
22:05:19,iphone,192.168.239.67,1269
22:05:20,Laptop,192.168.239.95,295
22:05:22,iphone,192.168.239.67,1205
22:05:23,Laptop,192.168.239.95,194
22:05:28,Laptop,192.168.239.95,164
22:05:30,Laptop,192.168.239.95,69
22:05:31,Laptop,192.168.239.95,138
22:05:32,iphone,192.168.239.67,1373
22:05:35,Laptop,192.168.239.95,115
22:05:36,iphone,192.168.239.67,2029
22:05:38,Laptop,192.168.239.95,238
22:05:39,iphone,192.168.239.67,3085
22:05:40,Laptop,192.168.239.95,261
22:05:47,iphone,192.168.239.67,847
22:05:48,Laptop,192.168.239.95,147
22:05:50,Laptop,192.168.239.95,173
22:05:51,Laptop,192.168.239.95,151
22:05:53,Laptop,192.168.239.95,108
22:05:54,Laptop,192.168.239.95,209
22:05:56,Laptop,192.168.239.95,77
22:05:57,iphone,192.168.239.67,3602
22:06:02,iphone,192.168.239.67,2631
22:06:04,Laptop,192.168.239.95,153
22:06:06,Laptop,192.168.239.95,147
22:06:07,iphone,192.168.239.67,2629
22:06:09,Laptop,192.168.239.95,280
22:06:10,iphone,192.168.239.67,1543
22:06:11,Laptop,192.168.239.95,274
22:06:12,iphone,192.168.239.67,1866
22:06:14,Laptop,192.168.239.95,276
22:06:16,Laptop,192.168.239.95,69
22:06:18,iphone,192.168.239.67,897
22:06:19,Laptop,192.168.239.95,160
22:06:23,Laptop,192.168.239.95,255
22:06:25,Laptop,192.168.239.95,132
22:06:26,iphone,192.168.239.67,2703
22:06:28,Laptop,192.168.239.95,194
22:06:29,iphone,192.168.239.67,1172
22:06:31,Laptop,192.168.239.95,119
22:06:32,iphone,192.168.239.67,2054
22:06:33,Laptop,192.168.239.95,202
22:06:34,iphone,192.168.239.67,1831
22:06:35,iphone,192.168.239.67,2593
22:06:36,Laptop,192.168.239.95,251
22:06:39,iphone,192.168.239.67,3762
22:06:40,iphone,192.168.239.67,3896
22:06:42,Laptop,192.168.239.95,78
22:06:45,Laptop,192.168.239.95,198
22:06:46,iphone,192.168.239.67,2582
22:06:47,Laptop,192.168.239.95,206
22:06:48,iphone,192.168.239.67,2986
22:06:49,Laptop,192.168.239.95,223
22:06:50,iphone,192.168.239.67,1675
22:06:52,Laptop,192.168.239.95,169
22:06:55,Laptop,192.168.239.95,200
22:06:58,iphone,192.168.239.67,2182
22:07:03,iphone,192.168.239.67,1876
22:07:04,Laptop,192.168.239.95,74
22:07:05,Laptop,192.168.239.95,256
22:07:06,iphone,192.168.239.67,2170
22:07:07,Laptop,192.168.239.95,178
22:07:09,iphone,192.168.239.67,978
22:07:16,iphone,192.168.239.67,1579
22:07:17,Laptop,192.168.239.95,291
22:07:18,Laptop,192.168.239.95,159
22:07:19,iphone,192.168.239.67,2388
22:07:22,iphone,192.168.239.67,1269
22:07:23,Laptop,192.168.239.95,295
22:07:25,iphone,192.168.239.67,1205
22:07:26,Laptop,192.168.239.95,194
22:07:31,Laptop,192.168.239.95,164
22:07:33,Laptop,192.168.239.95,69
22:07:34,Laptop,192.168.239.95,138
22:07:35,iphone,192.168.239.67,1373
22:07:38,Laptop,192.168.239.95,115
22:07:39,iphone,192.168.239.67,2029
22:07:41,Laptop,192.168.239.95,238
22:07:42,iphone,192.168.239.67,3085
22:07:43,Laptop,192.168.239.95,261
22:07:50,iphone,192.168.239.67,847
22:07:51,Laptop,192.168.239.95,147
22:07:53,Laptop,192.168.239.95,173
22:07:54,Laptop,192.168.239.95,151
22:07:56,Laptop,192.168.239.95,108
22:07:57,Laptop,192.168.239.95,209
22:07:59,Laptop,192.168.239.95,77
22:08:00,iphone,192.168.239.67,3602
22:08:05,iphone,192.168.239.67,2631
22:08:07,Laptop,192.168.239.95,153
22:08:09,Laptop,192.168.239.95,147
22:08:10,iphone,192.168.239.67,2629
22:08:12,Laptop,192.168.239.95,280
22:08:13,iphone,192.168.239.67,1543
22:08:14,Laptop,192.168.239.95,274
22:08:15,iphone,192.168.239.67,1866
22:08:17,Laptop,192.168.239.95,276
22:08:19,Laptop,192.168.239.95,69
22:08:21,iphone,192.168.239.67,897
22:08:22,Laptop,192.168.239.95,160
22:08:26,Laptop,192.168.239.95,255
22:08:28,Laptop,192.168.239.95,132
22:08:29,iphone,192.168.239.67,2703
22:08:31,Laptop,192.168.239.95,194
22:08:32,iphone,192.168.239.67,1172
22:08:34,Laptop,192.168.239.95,119
22:08:35,iphone,192.168.239.67,2054
22:08:36,Laptop,192.168.239.95,202
22:08:37,iphone,192.168.239.67,1831
22:08:38,iphone,192.168.239.67,2593
22:08:39,Laptop,192.168.239.95,251
22:08:42,iphone,192.168.239.67,3762
22:08:43,iphone,192.168.239.67,3896
22:08:45,Laptop,192.168.239.95,78
22:08:48,Laptop,192.168.239.95,198
22:08:49,iphone,192.168.239.67,2582
22:08:50,Laptop,192.168.239.95,206
22:08:51,iphone,192.168.239.67,2986
22:08:52,Laptop,192.168.239.95,223
22:08:53,iphone,192.168.239.67,1675
22:08:55,Laptop,192.168.239.95,169
22:08:58,Laptop,192.168.239.95,200
22:09:01,iphone,192.168.239.67,2182
22:09:06,iphone,192.168.239.67,1876
22:09:07,Laptop,192.168.239.95,74
22:09:08,Laptop,192.168.239.95,256
22:09:09,iphone,192.168.239.67,2170
22:09:10,Laptop,192.168.239.95,178
22:09:12,iphone,192.168.239.67,978
22:09:19,iphone,192.168.239.67,1579
22:09:20,Laptop,192.168.239.95,291
22:09:21,Laptop,192.168.239.95,159
22:09:22,iphone,192.168.239.67,2388
22:09:25,iphone,192.168.239.67,1269
22:09:26,Laptop,192.168.239.95,295
22:09:28,iphone,192.168.239.67,1205
22:09:29,Laptop,192.168.239.95,194
22:09:34,Laptop,192.168.239.95,164
22:09:36,Laptop,192.168.239.95,69
22:09:37,Laptop,192.168.239.95,138
22:09:38,iphone,192.168.239.67,1373
22:09:41,Laptop,192.168.239.95,115
22:09:42,iphone,192.168.239.67,2029
22:09:44,Laptop,192.168.239.95,238
22:09:45,iphone,192.168.239.67,3085
22:09:46,Laptop,192.168.239.95,261
22:09:53,iphone,192.168.239.67,847
22:09:54,Laptop,192.168.239.95,147
22:09:56,Laptop,192.168.239.95,173
22:09:57,Laptop,192.168.239.95,151
22:09:59,Laptop,192.168.239.95,108
22:10:00,Laptop,192.168.239.95,209
22:10:02,Laptop,192.168.239.95,77
22:10:03,iphone,192.168.239.67,3602
22:10:08,iphone,192.168.239.67,2631
22:10:10,Laptop,192.168.239.95,153
22:10:12,Laptop,192.168.239.95,147
22:10:13,iphone,192.168.239.67,2629
22:10:15,Laptop,192.168.239.95,280
22:10:16,iphone,192.168.239.67,1543
22:10:17,Laptop,192.168.239.95,274
22:10:18,iphone,192.168.239.67,1866
22:10:20,Laptop,192.168.239.95,276
22:10:22,Laptop,192.168.239.95,69
22:10:24,iphone,192.168.239.67,897
22:10:25,Laptop,192.168.239.95,160
22:10:29,Laptop,192.168.239.95,255
22:10:31,Laptop,192.168.239.95,132
22:10:32,iphone,192.168.239.67,2703
22:10:34,Laptop,192.168.239.95,194
22:10:35,iphone,192.168.239.67,1172
22:10:37,Laptop,192.168.239.95,119
22:10:38,iphone,192.168.239.67,2054
22:10:39,Laptop,192.168.239.95,202
22:10:40,iphone,192.168.239.67,1831
22:10:41,iphone,192.168.239.67,2593
22:10:42,Laptop,192.168.239.95,251
22:10:45,iphone,192.168.239.67,3762
22:10:46,iphone,192.168.239.67,3896
22:10:48,Laptop,192.168.239.95,78
22:10:51,Laptop,192.168.239.95,198
22:10:52,iphone,192.168.239.67,2582
22:10:53,Laptop,192.168.239.95,206
22:10:54,iphone,192.168.239.67,2986
22:10:55,Laptop,192.168.239.95,223
22:10:56,iphone,192.168.239.67,1675
22:10:58,Laptop,192.168.239.95,169
22:11:01,Laptop,192.168.239.95,200
22:11:04,iphone,192.168.239.67,2182
22:11:09,iphone,192.168.239.67,1876
22:11:10,Laptop,192.168.239.95,74
22:11:11,Laptop,192.168.239.95,256
22:11:12,iphone,192.168.239.67,2170
22:11:13,Laptop,192.168.239.95,178
22:11:15,iphone,192.168.239.67,978
22:11:22,iphone,192.168.239.67,1579
22:11:23,Laptop,192.168.239.95,291
22:11:24,Laptop,192.168.239.95,159
22:11:25,iphone,192.168.239.67,2388
22:11:28,iphone,192.168.239.67,1269
22:11:29,Laptop,192.168.239.95,295
22:11:31,iphone,192.168.239.67,1205
22:11:32,Laptop,192.168.239.95,194
22:11:37,Laptop,192.168.239.95,164
22:11:39,Laptop,192.168.239.95,69
22:11:40,Laptop,192.168.239.95,138
22:11:41,iphone,192.168.239.67,1373
22:11:44,Laptop,192.168.239.95,115
22:11:45,iphone,192.168.239.67,2029
22:11:47,Laptop,192.168.239.95,238
22:11:48,iphone,192.168.239.67,3085
22:11:49,Laptop,192.168.239.95,261
22:11:56,iphone,192.168.239.67,847
22:11:57,Laptop,192.168.239.95,147
22:11:59,Laptop,192.168.239.95,173
22:12:00,Laptop,192.168.239.95,151
22:12:02,Laptop,192.168.239.95,108
22:12:03,Laptop,192.168.239.95,209
22:12:05,Laptop,192.168.239.95,77
22:12:06,iphone,192.168.239.67,3602
22:12:11,iphone,192.168.239.67,2631
22:12:13,Laptop,192.168.239.95,153
22:12:15,Laptop,192.168.239.95,147
22:12:16,iphone,192.168.239.67,2629
22:12:18,Laptop,192.168.239.95,280
22:12:19,iphone,192.168.239.67,1543
22:12:20,Laptop,192.168.239.95,274
22:12:21,iphone,192.168.239.67,1866
22:12:23,Laptop,192.168.239.95,276
22:12:25,Laptop,192.168.239.95,69
22:12:27,iphone,192.168.239.67,897
22:12:28,Laptop,192.168.239.95,160
22:12:32,Laptop,192.168.239.95,255
22:12:34,Laptop,192.168.239.95,132
22:12:35,iphone,192.168.239.67,2703
22:12:37,Laptop,192.168.239.95,194
22:12:38,iphone,192.168.239.67,1172
22:12:40,Laptop,192.168.239.95,119
22:12:41,iphone,192.168.239.67,2054
22:12:42,Laptop,192.168.239.95,202
22:12:43,iphone,192.168.239.67,1831
22:12:44,iphone,192.168.239.67,2593
22:12:45,Laptop,192.168.239.95,251
22:12:48,iphone,192.168.239.67,3762
22:12:49,iphone,192.168.239.67,3896
22:12:51,Laptop,192.168.239.95,78
22:12:54,Laptop,192.168.239.95,198
22:12:55,iphone,192.168.239.67,2582
22:12:56,Laptop,192.168.239.95,206
22:12:57,iphone,192.168.239.67,2986
22:12:58,Laptop,192.168.239.95,223
22:12:59,iphone,192.168.239.67,1675
22:13:01,Laptop,192.168.239.95,169
22:13:04,Laptop,192.168.239.95,200
22:13:07,iphone,192.168.239.67,2182
22:13:12,iphone,192.168.239.67,1876
22:13:13,Laptop,192.168.239.95,74
22:13:14,Laptop,192.168.239.95,256
22:13:15,iphone,192.168.239.67,2170
22:13:16,Laptop,192.168.239.95,178
22:13:18,iphone,192.168.239.67,978
22:13:25,iphone,192.168.239.67,1579
22:13:26,Laptop,192.168.239.95,291
22:13:27,Laptop,192.168.239.95,159
22:13:28,iphone,192.168.239.67,2388
22:13:31,iphone,192.168.239.67,1269
22:13:32,Laptop,192.168.239.95,295
22:13:34,iphone,192.168.239.67,1205
22:13:35,Laptop,192.168.239.95,194
22:13:40,Laptop,192.168.239.95,164
22:13:42,Laptop,192.168.239.95,69
22:13:43,Laptop,192.168.239.95,138
22:13:44,iphone,192.168.239.67,1373
22:13:47,Laptop,192.168.239.95,115
22:13:48,iphone,192.168.239.67,2029
22:13:50,Laptop,192.168.239.95,238
22:13:51,iphone,192.168.239.67,3085
22:13:52,Laptop,192.168.239.95,261
22:13:59,iphone,192.168.239.67,847
22:14:00,Laptop,192.168.239.95,147
22:14:02,Laptop,192.168.239.95,173
22:14:03,Laptop,192.168.239.95,151
22:14:05,Laptop,192.168.239.95,108
22:14:06,Laptop,192.168.239.95,209
22:14:08,Laptop,192.168.239.95,77
22:14:09,iphone,192.168.239.67,3602
22:14:14,iphone,192.168.239.67,2631
22:14:16,Laptop,192.168.239.95,153
22:14:18,Laptop,192.168.239.95,147
22:14:19,iphone,192.168.239.67,2629
22:14:21,Laptop,192.168.239.95,280
22:14:22,iphone,192.168.239.67,1543
22:14:23,Laptop,192.168.239.95,274
22:14:24,iphone,192.168.239.67,1866
22:14:26,Laptop,192.168.239.95,276
22:14:28,Laptop,192.168.239.95,69
22:14:30,iphone,192.168.239.67,897
22:14:31,Laptop,192.168.239.95,160
22:14:35,Laptop,192.168.239.95,255
22:14:37,Laptop,192.168.239.95,132
22:14:38,iphone,192.168.239.67,2703
22:14:40,Laptop,192.168.239.95,194
22:14:41,iphone,192.168.239.67,1172
22:14:43,Laptop,192.168.239.95,119
22:14:44,iphone,192.168.239.67,2054
22:14:45,Laptop,192.168.239.95,202
22:14:46,iphone,192.168.239.67,1831
22:14:47,iphone,192.168.239.67,2593
22:14:48,Laptop,192.168.239.95,251
22:14:51,iphone,192.168.239.67,3762
22:14:52,iphone,192.168.239.67,3896
22:14:54,Laptop,192.168.239.95,78
22:14:57,Laptop,192.168.239.95,198
22:14:58,iphone,192.168.239.67,2582
22:14:59,Laptop,192.168.239.95,206
22:15:00,iphone,192.168.239.67,2986
22:15:01,Laptop,192.168.239.95,223
22:15:02,iphone,192.168.239.67,1675
22:15:04,Laptop,192.168.239.95,169
22:15:07,Laptop,192.168.239.95,200
22:15:10,iphone,192.168.239.67,2182
22:15:15,iphone,192.168.239.67,1876
22:15:16,Laptop,192.168.239.95,74
22:15:17,Laptop,192.168.239.95,256
22:15:18,iphone,192.168.239.67,2170
22:15:19,Laptop,192.168.239.95,178
22:15:21,iphone,192.168.239.67,978
22:15:28,iphone,192.168.239.67,1579
22:15:29,Laptop,192.168.239.95,291
22:15:30,Laptop,192.168.239.95,159
22:15:31,iphone,192.168.239.67,2388
22:15:34,iphone,192.168.239.67,1269
22:15:35,Laptop,192.168.239.95,295
22:15:37,iphone,192.168.239.67,1205
22:15:38,Laptop,192.168.239.95,194
22:15:43,Laptop,192.168.239.95,164
22:15:45,Laptop,192.168.239.95,69
22:15:46,Laptop,192.168.239.95,138
22:15:47,iphone,192.168.239.67,1373
22:15:50,Laptop,192.168.239.95,115
22:15:51,iphone,192.168.239.67,2029
22:15:53,Laptop,192.168.239.95,238
22:15:54,iphone,192.168.239.67,3085
22:15:55,Laptop,192.168.239.95,261
22:16:02,iphone,192.168.239.67,847
22:16:03,Laptop,192.168.239.95,147
22:16:05,Laptop,192.168.239.95,173
22:16:06,Laptop,192.168.239.95,151
22:16:08,Laptop,192.168.239.95,108
22:16:09,Laptop,192.168.239.95,209
22:16:11,Laptop,192.168.239.95,77
22:16:12,iphone,192.168.239.67,3602
22:16:17,iphone,192.168.239.67,2631
22:16:19,Laptop,192.168.239.95,153
22:16:21,Laptop,192.168.239.95,147
22:16:22,iphone,192.168.239.67,2629
22:16:24,Laptop,192.168.239.95,280
22:16:25,iphone,192.168.239.67,1543
22:16:26,Laptop,192.168.239.95,274
22:16:27,iphone,192.168.239.67,1866
22:16:29,Laptop,192.168.239.95,276
22:16:31,Laptop,192.168.239.95,69
22:16:33,iphone,192.168.239.67,897
22:16:34,Laptop,192.168.239.95,160
22:16:38,Laptop,192.168.239.95,255
22:16:40,Laptop,192.168.239.95,132
22:16:41,iphone,192.168.239.67,2703
22:16:43,Laptop,192.168.239.95,194
22:16:44,iphone,192.168.239.67,1172
22:16:46,Laptop,192.168.239.95,119
22:16:47,iphone,192.168.239.67,2054
22:16:48,Laptop,192.168.239.95,202
22:16:49,iphone,192.168.239.67,1831
22:16:50,iphone,192.168.239.67,2593
22:16:51,Laptop,192.168.239.95,251
22:16:54,iphone,192.168.239.67,3762
22:16:55,iphone,192.168.239.67,3896
22:16:57,Laptop,192.168.239.95,78
22:17:00,Laptop,192.168.239.95,198
22:17:01,iphone,192.168.239.67,2582
22:17:02,Laptop,192.168.239.95,206
22:17:03,iphone,192.168.239.67,2986
22:17:04,Laptop,192.168.239.95,223
22:17:05,iphone,192.168.239.67,1675
22:17:07,Laptop,192.168.239.95,169
22:17:10,Laptop,192.168.239.95,200
22:17:13,iphone,192.168.239.67,2182
22:17:18,iphone,192.168.239.67,1876
22:17:19,Laptop,192.168.239.95,74
22:17:20,Laptop,192.168.239.95,256
22:17:21,iphone,192.168.239.67,2170
22:17:22,Laptop,192.168.239.95,178
22:17:24,iphone,192.168.239.67,978
22:17:31,iphone,192.168.239.67,1579
22:17:32,Laptop,192.168.239.95,291
22:17:33,Laptop,192.168.239.95,159
22:17:34,iphone,192.168.239.67,2388
22:17:37,iphone,192.168.239.67,1269
22:17:38,Laptop,192.168.239.95,295
22:17:40,iphone,192.168.239.67,1205
22:17:41,Laptop,192.168.239.95,194
22:17:46,Laptop,192.168.239.95,164
22:17:48,Laptop,192.168.239.95,69
22:17:49,Laptop,192.168.239.95,138
22:17:50,iphone,192.168.239.67,1373
22:17:53,Laptop,192.168.239.95,115
22:17:54,iphone,192.168.239.67,2029
22:17:56,Laptop,192.168.239.95,238
22:17:57,iphone,192.168.239.67,3085
