Time,Device,IP Address,Length
22:07:15,iphone,192.168.239.67,1899
22:07:16,iphone,192.168.239.67,3013
22:07:17,Laptop,192.168.239.95,275
22:07:18,iphone,192.168.239.67,1518
22:07:21,iphone,192.168.239.67,956
22:07:24,Laptop,192.168.239.95,269
22:07:25,iphone,192.168.239.67,3044
22:07:30,Laptop,192.168.239.95,215
22:07:31,Laptop,192.168.239.95,271
22:07:32,iphone,192.168.239.67,903
22:07:40,iphone,192.168.239.67,1866
22:07:41,iphone,192.168.239.67,2500
22:07:42,Laptop,192.168.239.95,106
22:07:43,iphone,192.168.239.67,1233
22:07:46,iphone,192.168.239.67,2035
22:07:50,Laptop,192.168.239.95,98
22:07:53,Laptop,192.168.239.95,272
22:07:55,iphone,192.168.239.67,3577
22:07:56,Laptop,192.168.239.95,221
22:07:58,Laptop,192.168.239.95,130
22:08:02,iphone,192.168.239.67,3981
22:08:03,iphone,192.168.239.67,2229
22:08:04,Laptop,192.168.239.95,294
22:08:05,iphone,192.168.239.67,2685
22:08:08,Laptop,192.168.239.95,89
22:08:10,Laptop,192.168.239.95,199
22:08:12,iphone,192.168.239.67,3505
22:08:16,Laptop,192.168.239.95,130
22:08:17,iphone,192.168.239.67,3428
22:08:23,Laptop,192.168.239.95,191
22:08:24,Laptop,192.168.239.95,79
22:08:25,iphone,192.168.239.67,1947
22:08:26,Laptop,192.168.239.95,135
22:08:27,iphone,192.168.239.67,1676
22:08:29,iphone,192.168.239.67,2349
22:08:31,iphone,192.168.239.67,942
22:08:35,iphone,192.168.239.67,978
22:08:36,iphone,192.168.239.67,2408
22:08:37,iphone,192.168.239.67,1005
22:08:38,iphone,192.168.239.67,2249
22:08:39,iphone,192.168.239.67,1085
22:08:40,iphone,192.168.239.67,3247
22:08:42,iphone,192.168.239.67,2247
22:08:43,iphone,192.168.239.67,909
22:08:45,iphone,192.168.239.67,2721
22:08:46,Laptop,192.168.239.95,261
22:08:47,Laptop,192.168.239.95,152
22:08:49,Laptop,192.168.239.95,248
22:08:52,iphone,192.168.239.67,996
22:08:53,iphone,192.168.239.67,1020
22:08:54,iphone,192.168.239.67,2472
22:08:57,iphone,192.168.239.67,2329
22:08:58,iphone,192.168.239.67,1133
22:09:02,iphone,192.168.239.67,2898
22:09:03,iphone,192.168.239.67,1899
22:09:04,iphone,192.168.239.67,3013
22:09:05,Laptop,192.168.239.95,275
22:09:06,iphone,192.168.239.67,1518
22:09:09,iphone,192.168.239.67,956
22:09:12,Laptop,192.168.239.95,269
22:09:13,iphone,192.168.239.67,3044
22:09:18,Laptop,192.168.239.95,215
22:09:19,Laptop,192.168.239.95,271
22:09:20,iphone,192.168.239.67,903
22:09:28,iphone,192.168.239.67,1866
22:09:29,iphone,192.168.239.67,2500
22:09:30,Laptop,192.168.239.95,106
22:09:31,iphone,192.168.239.67,1233
22:09:34,iphone,192.168.239.67,2035
22:09:38,Laptop,192.168.239.95,98
22:09:41,Laptop,192.168.239.95,272
22:09:43,iphone,192.168.239.67,3577
22:09:44,Laptop,192.168.239.95,221
22:09:46,Laptop,192.168.239.95,130
22:09:50,iphone,192.168.239.67,3981
22:09:51,iphone,192.168.239.67,2229
22:09:52,Laptop,192.168.239.95,294
22:09:53,iphone,192.168.239.67,2685
22:09:56,Laptop,192.168.239.95,89
22:09:58,Laptop,192.168.239.95,199
22:10:00,iphone,192.168.239.67,3505
22:10:04,Laptop,192.168.239.95,130
22:10:05,iphone,192.168.239.67,3428
22:10:11,Laptop,192.168.239.95,191
22:10:12,Laptop,192.168.239.95,79
22:10:13,iphone,192.168.239.67,1947
22:10:14,Laptop,192.168.239.95,135
22:10:15,iphone,192.168.239.67,1676
22:10:17,iphone,192.168.239.67,2349
22:10:19,iphone,192.168.239.67,942
22:10:23,iphone,192.168.239.67,978
22:10:24,iphone,192.168.239.67,2408
22:10:25,iphone,192.168.239.67,1005
22:10:26,iphone,192.168.239.67,2249
22:10:27,iphone,192.168.239.67,1085
22:10:28,iphone,192.168.239.67,3247
22:10:30,iphone,192.168.239.67,2247
22:10:31,iphone,192.168.239.67,909
22:10:33,iphone,192.168.239.67,2721
22:10:34,Laptop,192.168.239.95,261
22:10:35,Laptop,192.168.239.95,152
22:10:37,Laptop,192.168.239.95,248
22:10:40,iphone,192.168.239.67,996
22:10:41,iphone,192.168.239.67,1020
22:10:42,iphone,192.168.239.67,2472
22:10:45,iphone,192.168.239.67,2329
22:10:46,iphone,192.168.239.67,1133
22:10:50,iphone,192.168.239.67,2898
22:10:51,iphone,192.168.239.67,1899
22:10:52,iphone,192.168.239.67,3013
22:10:53,Laptop,192.168.239.95,275
22:10:54,iphone,192.168.239.67,1518
22:10:57,iphone,192.168.239.67,956
22:11:00,Laptop,192.168.239.95,269
22:11:01,iphone,192.168.239.67,3044
22:11:06,Laptop,192.168.239.95,215
22:11:07,Laptop,192.168.239.95,271
22:11:08,iphone,192.168.239.67,903
22:11:16,iphone,192.168.239.67,1866
22:11:17,iphone,192.168.239.67,2500
22:11:18,Laptop,192.168.239.95,106
22:11:19,iphone,192.168.239.67,1233
22:11:22,iphone,192.168.239.67,2035
22:11:26,Laptop,192.168.239.95,98
22:11:29,Laptop,192.168.239.95,272
22:11:31,iphone,192.168.239.67,3577
22:11:32,Laptop,192.168.239.95,221
22:11:34,Laptop,192.168.239.95,130
22:11:38,iphone,192.168.239.67,3981
22:11:39,iphone,192.168.239.67,2229
22:11:40,Laptop,192.168.239.95,294
22:11:41,iphone,192.168.239.67,2685
22:11:44,Laptop,192.168.239.95,89
22:11:46,Laptop,192.168.239.95,199
22:11:48,iphone,192.168.239.67,3505
22:11:52,Laptop,192.168.239.95,130
22:11:53,iphone,192.168.239.67,3428
22:11:59,Laptop,192.168.239.95,191
22:12:00,Laptop,192.168.239.95,79
22:12:01,iphone,192.168.239.67,1947
22:12:02,Laptop,192.168.239.95,135
22:12:03,iphone,192.168.239.67,1676
22:12:05,iphone,192.168.239.67,2349
22:12:07,iphone,192.168.239.67,942
22:12:11,iphone,192.168.239.67,978
22:12:12,iphone,192.168.239.67,2408
22:12:13,iphone,192.168.239.67,1005
22:12:14,iphone,192.168.239.67,2249
22:12:15,iphone,192.168.239.67,1085
22:12:16,iphone,192.168.239.67,3247
22:12:18,iphone,192.168.239.67,2247
22:12:19,iphone,192.168.239.67,909
22:12:21,iphone,192.168.239.67,2721
22:12:22,Laptop,192.168.239.95,261
22:12:23,Laptop,192.168.239.95,152
22:12:25,Laptop,192.168.239.95,248
22:12:28,iphone,192.168.239.67,996
22:12:29,iphone,192.168.239.67,1020
22:12:30,iphone,192.168.239.67,2472
22:12:33,iphone,192.168.239.67,2329
22:12:34,iphone,192.168.239.67,1133
22:12:38,iphone,192.168.239.67,2898
22:12:39,iphone,192.168.239.67,1899
22:12:40,iphone,192.168.239.67,3013
22:12:41,Laptop,192.168.239.95,275
22:12:42,iphone,192.168.239.67,1518
22:12:45,iphone,192.168.239.67,956
22:12:48,Laptop,192.168.239.95,269
22:12:49,iphone,192.168.239.67,3044
22:12:54,Laptop,192.168.239.95,215
22:12:55,Laptop,192.168.239.95,271
22:12:56,iphone,192.168.239.67,903
22:13:04,iphone,192.168.239.67,1866
22:13:05,iphone,192.168.239.67,2500
22:13:06,Laptop,192.168.239.95,106
22:13:07,iphone,192.168.239.67,1233
22:13:10,iphone,192.168.239.67,2035
22:13:14,Laptop,192.168.239.95,98
22:13:17,Laptop,192.168.239.95,272
22:13:19,iphone,192.168.239.67,3577
22:13:20,Laptop,192.168.239.95,221
22:13:22,Laptop,192.168.239.95,130
22:13:26,iphone,192.168.239.67,3981
22:13:27,iphone,192.168.239.67,2229
22:13:28,Laptop,192.168.239.95,294
22:13:29,iphone,192.168.239.67,2685
22:13:32,Laptop,192.168.239.95,89
22:13:34,Laptop,192.168.239.95,199
22:13:36,iphone,192.168.239.67,3505
22:13:40,Laptop,192.168.239.95,130
22:13:41,iphone,192.168.239.67,3428
22:13:47,Laptop,192.168.239.95,191
22:13:48,Laptop,192.168.239.95,79
22:13:49,iphone,192.168.239.67,1947
22:13:50,Laptop,192.168.239.95,135
22:13:51,iphone,192.168.239.67,1676
22:13:53,iphone,192.168.239.67,2349
22:13:55,iphone,192.168.239.67,942
22:13:59,iphone,192.168.239.67,978
22:14:00,iphone,192.168.239.67,2408
22:14:01,iphone,192.168.239.67,1005
22:14:02,iphone,192.168.239.67,2249
22:14:03,iphone,192.168.239.67,1085
22:14:04,iphone,192.168.239.67,3247
22:14:06,iphone,192.168.239.67,2247
22:14:07,iphone,192.168.239.67,909
22:14:09,iphone,192.168.239.67,2721
22:14:10,Laptop,192.168.239.95,261
22:14:11,Laptop,192.168.239.95,152
22:14:13,Laptop,192.168.239.95,248
22:14:16,iphone,192.168.239.67,996
22:14:17,iphone,192.168.239.67,1020
22:14:18,iphone,192.168.239.67,2472
22:14:21,iphone,192.168.239.67,2329
22:14:22,iphone,192.168.239.67,1133
22:14:26,iphone,192.168.239.67,2898
22:14:27,iphone,192.168.239.67,1899
22:14:28,iphone,192.168.239.67,3013
22:14:29,Laptop,192.168.239.95,275
22:14:30,iphone,192.168.239.67,1518
22:14:33,iphone,192.168.239.67,956
22:14:36,Laptop,192.168.239.95,269
22:14:37,iphone,192.168.239.67,3044
22:14:42,Laptop,192.168.239.95,215
22:14:43,Laptop,192.168.239.95,271
22:14:44,iphone,192.168.239.67,903
22:14:52,iphone,192.168.239.67,1866
22:14:53,iphone,192.168.239.67,2500
22:14:54,Laptop,192.168.239.95,106
22:14:55,iphone,192.168.239.67,1233
22:14:58,iphone,192.168.239.67,2035
22:15:02,Laptop,192.168.239.95,98
22:15:05,Laptop,192.168.239.95,272
22:15:07,iphone,192.168.239.67,3577
22:15:08,Laptop,192.168.239.95,221
22:15:10,Laptop,192.168.239.95,130
22:15:14,iphone,192.168.239.67,3981
22:15:15,iphone,192.168.239.67,2229
22:15:16,Laptop,192.168.239.95,294
22:15:17,iphone,192.168.239.67,2685
22:15:20,Laptop,192.168.239.95,89
22:15:22,Laptop,192.168.239.95,199
22:15:24,iphone,192.168.239.67,3505
22:15:28,Laptop,192.168.239.95,130
22:15:29,iphone,192.168.239.67,3428
22:15:35,Laptop,192.168.239.95,191
22:15:36,Laptop,192.168.239.95,79
22:15:37,iphone,192.168.239.67,1947
22:15:38,Laptop,192.168.239.95,135
22:15:39,iphone,192.168.239.67,1676
22:15:41,iphone,192.168.239.67,2349
22:15:43,iphone,192.168.239.67,942
22:15:47,iphone,192.168.239.67,978
22:15:48,iphone,192.168.239.67,2408
22:15:49,iphone,192.168.239.67,1005
22:15:50,iphone,192.168.239.67,2249
22:15:51,iphone,192.168.239.67,1085
22:15:52,iphone,192.168.239.67,3247
22:15:54,iphone,192.168.239.67,2247
22:15:55,iphone,192.168.239.67,909
22:15:57,iphone,192.168.239.67,2721
22:15:58,Laptop,192.168.239.95,261
22:15:59,Laptop,192.168.239.95,152
22:16:01,Laptop,192.168.239.95,248
22:16:04,iphone,192.168.239.67,996
22:16:05,iphone,192.168.239.67,1020
22:16:06,iphone,192.168.239.67,2472
22:16:09,iphone,192.168.239.67,2329
22:16:10,iphone,192.168.239.67,1133
22:16:14,iphone,192.168.239.67,2898
22:16:15,iphone,192.168.239.67,1899
22:16:16,iphone,192.168.239.67,3013
22:16:17,Laptop,192.168.239.95,275
22:16:18,iphone,192.168.239.67,1518
22:16:21,iphone,192.168.239.67,956
22:16:24,Laptop,192.168.239.95,269
22:16:25,iphone,192.168.239.67,3044
22:16:30,Laptop,192.168.239.95,215
22:16:31,Laptop,192.168.239.95,271
22:16:32,iphone,192.168.239.67,903
22:16:40,iphone,192.168.239.67,1866
22:16:41,iphone,192.168.239.67,2500
22:16:42,Laptop,192.168.239.95,106
22:16:43,iphone,192.168.239.67,1233
22:16:46,iphone,192.168.239.67,2035
22:16:50,Laptop,192.168.239.95,98
22:16:53,Laptop,192.168.239.95,272
22:16:55,iphone,192.168.239.67,3577
22:16:56,Laptop,192.168.239.95,221
22:16:58,Laptop,192.168.239.95,130
22:17:02,iphone,192.168.239.67,3981
22:17:03,iphone,192.168.239.67,2229
22:17:04,Laptop,192.168.239.95,294
22:17:05,iphone,192.168.239.67,2685
22:17:08,Laptop,192.168.239.95,89
22:17:10,Laptop,192.168.239.95,199
22:17:12,iphone,192.168.239.67,3505
22:17:16,Laptop,192.168.239.95,130
22:17:17,iphone,192.168.239.67,3428
22:17:23,Laptop,192.168.239.95,191
22:17:24,Laptop,192.168.239.95,79
22:17:25,iphone,192.168.239.67,1947
22:17:26,Laptop,192.168.239.95,135
22:17:27,iphone,192.168.239.67,1676
22:17:29,iphone,192.168.239.67,2349
22:17:31,iphone,192.168.239.67,942
22:17:35,iphone,192.168.239.67,978
22:17:36,iphone,192.168.239.67,2408
22:17:37,iphone,192.168.239.67,1005
22:17:38,iphone,192.168.239.67,2249
22:17:39,iphone,192.168.239.67,1085
22:17:40,iphone,192.168.239.67,3247
22:17:42,iphone,192.168.239.67,2247
22:17:43,iphone,192.168.239.67,909
22:17:45,iphone,192.168.239.67,2721
22:17:46,Laptop,192.168.239.95,261
22:17:47,Laptop,192.168.239.95,152
22:17:49,Laptop,192.168.239.95,248
22:17:52,iphone,192.168.239.67,996
22:17:53,iphone,192.168.239.67,1020
22:17:54,iphone,192.168.239.67,2472
22:17:57,iphone,192.168.239.67,2329
22:17:58,iphone,192.168.239.67,1133
22:18:02,iphone,192.168.239.67,2898
22:18:03,iphone,192.168.239.67,1899
22:18:04,iphone,192.168.239.67,3013
22:18:05,Laptop,192.168.239.95,275
22:18:06,iphone,192.168.239.67,1518
22:18:09,iphone,192.168.239.67,956
22:18:12,Laptop,192.168.239.95,269
22:18:13,iphone,192.168.239.67,3044
22:18:18,Laptop,192.168.239.95,215
22:18:19,Laptop,192.168.239.95,271
22:18:20,iphone,192.168.239.67,903
22:18:28,iphone,192.168.239.67,1866
22:18:29,iphone,192.168.239.67,2500
22:18:30,Laptop,192.168.239.95,106
22:18:31,iphone,192.168.239.67,1233
22:18:34,iphone,192.168.239.67,2035
22:18:38,Laptop,192.168.239.95,98
22:18:41,Laptop,192.168.239.95,272
22:18:43,iphone,192.168.239.67,3577
22:18:44,Laptop,192.168.239.95,221
22:18:46,Laptop,192.168.239.95,130
22:18:50,iphone,192.168.239.67,3981
22:18:51,iphone,192.168.239.67,2229
22:18:52,Laptop,192.168.239.95,294
22:18:53,iphone,192.168.239.67,2685
22:18:56,Laptop,192.168.239.95,89
22:18:58,Laptop,192.168.239.95,199
22:19:00,iphone,192.168.239.67,3505
22:19:04,Laptop,192.168.239.95,130
22:19:05,iphone,192.168.239.67,3428
22:19:11,Laptop,192.168.239.95,191
22:19:12,Laptop,192.168.239.95,79
22:19:13,iphone,192.168.239.67,1947
22:19:14,Laptop,192.168.239.95,135
22:19:15,iphone,192.168.239.67,1676
22:19:17,iphone,192.168.239.67,2349
22:19:19,iphone,192.168.239.67,942
22:19:23,iphone,192.168.239.67,978
22:19:24,iphone,192.168.239.67,2408
22:19:25,iphone,192.168.239.67,1005
22:19:26,iphone,192.168.239.67,2249
22:19:27,iphone,192.168.239.67,1085
22:19:28,iphone,192.168.239.67,3247
22:19:30,iphone,192.168.239.67,2247
22:19:31,iphone,192.168.239.67,909
22:19:33,iphone,192.168.239.67,2721
22:19:34,Laptop,192.168.239.95,261
22:19:35,Laptop,192.168.239.95,152
22:19:37,Laptop,192.168.239.95,248
22:19:40,iphone,192.168.239.67,996
22:19:41,iphone,192.168.239.67,1020
22:19:42,iphone,192.168.239.67,2472
22:19:45,iphone,192.168.239.67,2329
22:19:46,iphone,192.168.239.67,1133
22:19:50,iphone,192.168.239.67,2898
22:19:51,iphone,192.168.239.67,1899
22:19:52,iphone,192.168.239.67,3013
22:19:53,Laptop,192.168.239.95,275
22:19:54,iphone,192.168.239.67,1518
22:19:57,iphone,192.168.239.67,956
22:20:00,Laptop,192.168.239.95,269
22:20:01,iphone,192.168.239.67,3044
22:20:06,Laptop,192.168.239.95,215
22:20:07,Laptop,192.168.239.95,271
22:20:08,iphone,192.168.239.67,903
22:20:16,iphone,192.168.239.67,1866
22:20:17,iphone,192.168.239.67,2500
22:20:18,Laptop,192.168.239.95,106
22:20:19,iphone,192.168.239.67,1233
22:20:22,iphone,192.168.239.67,2035
22:20:26,Laptop,192.168.239.95,98
22:20:29,Laptop,192.168.239.95,272
22:20:31,iphone,192.168.239.67,3577
22:20:32,Laptop,192.168.239.95,221
22:20:34,Laptop,192.168.239.95,130
22:20:38,iphone,192.168.239.67,3981
22:20:39,iphone,192.168.239.67,2229
22:20:40,Laptop,192.168.239.95,294
22:20:41,iphone,192.168.239.67,2685
22:20:44,Laptop,192.168.239.95,89
22:20:46,Laptop,192.168.239.95,199
22:20:48,iphone,192.168.239.67,3505
22:20:52,Laptop,192.168.239.95,130
22:20:53,iphone,192.168.239.67,3428
22:20:59,Laptop,192.168.239.95,191
22:21:00,Laptop,192.168.239.95,79
22:21:01,iphone,192.168.239.67,1947
22:21:02,Laptop,192.168.239.95,135
22:21:03,iphone,192.168.239.67,1676
22:21:05,iphone,192.168.239.67,2349
22:21:07,iphone,192.168.239.67,942
22:21:11,iphone,192.168.239.67,978
22:21:12,iphone,192.168.239.67,2408
22:21:13,iphone,192.168.239.67,1005
22:21:14,iphone,192.168.239.67,2249
22:21:15,iphone,192.168.239.67,1085
22:21:16,iphone,192.168.239.67,3247
22:21:18,iphone,192.168.239.67,2247
22:21:19,iphone,192.168.239.67,909
22:21:21,iphone,192.168.239.67,2721
22:21:22,Laptop,192.168.239.95,261
22:21:23,Laptop,192.168.239.95,152
22:21:25,Laptop,192.168.239.95,248
22:21:28,iphone,192.168.239.67,996
22:21:29,iphone,192.168.239.67,1020
22:21:30,iphone,192.168.239.67,2472
22:21:33,iphone,192.168.239.67,2329
22:21:34,iphone,192.168.239.67,1133
22:21:38,iphone,192.168.239.67,2898
22:21:39,iphone,192.168.239.67,1899
22:21:40,iphone,192.168.239.67,3013
22:21:41,Laptop,192.168.239.95,275
22:21:42,iphone,192.168.239.67,1518
22:21:45,iphone,192.168.239.67,956
22:21:48,Laptop,192.168.239.95,269
22:21:49,iphone,192.168.239.67,3044
22:21:54,Laptop,192.168.239.95,215
22:21:55,Laptop,192.168.239.95,271
22:21:56,iphone,192.168.239.67,903
22:22:04,iphone,192.168.239.67,1866
22:22:05,iphone,192.168.239.67,2500
22:22:06,Laptop,192.168.239.95,106
22:22:07,iphone,192.168.239.67,1233
22:22:10,iphone,192.168.239.67,2035
22:22:14,Laptop,192.168.239.95,98
22:22:17,Laptop,192.168.239.95,272
22:22:19,iphone,192.168.239.67,3577
22:22:20,Laptop,192.168.239.95,221
22:22:22,Laptop,192.168.239.95,130
22:22:26,iphone,192.168.239.67,3981
22:22:27,iphone,192.168.239.67,2229
22:22:28,Laptop,192.168.239.95,294
22:22:29,iphone,192.168.239.67,2685
22:22:32,Laptop,192.168.239.95,89
22:22:34,Laptop,192.168.239.95,199
22:22:36,iphone,192.168.239.67,3505
22:22:40,Laptop,192.168.239.95,130
22:22:41,iphone,192.168.239.67,3428
22:22:47,Laptop,192.168.239.95,191
22:22:48,Laptop,192.168.239.95,79
22:22:49,iphone,192.168.239.67,1947
22:22:50,Laptop,192.168.239.95,135
22:22:51,iphone,192.168.239.67,1676
22:22:53,iphone,192.168.239.67,2349
22:22:55,iphone,192.168.239.67,942
22:22:59,iphone,192.168.239.67,978
22:23:00,iphone,192.168.239.67,2408
22:23:01,iphone,192.168.239.67,1005
22:23:02,iphone,192.168.239.67,2249
22:23:03,iphone,192.168.239.67,1085
22:23:04,iphone,192.168.239.67,3247
22:23:06,iphone,192.168.239.67,2247
22:23:07,iphone,192.168.239.67,909
22:23:09,iphone,192.168.239.67,2721
22:23:10,Laptop,192.168.239.95,261
22:23:11,Laptop,192.168.239.95,152
22:23:13,Laptop,192.168.239.95,248
22:23:16,iphone,192.168.239.67,996
22:23:17,iphone,192.168.239.67,1020
22:23:18,iphone,192.168.239.67,2472
22:23:21,iphone,192.168.239.67,2329
22:23:22,iphone,192.168.239.67,1133
22:23:26,iphone,192.168.239.67,2898
22:23:27,iphone,192.168.239.67,1899
22:23:28,iphone,192.168.239.67,3013
22:23:29,Laptop,192.168.239.95,275
22:23:30,iphone,192.168.239.67,1518
22:23:33,iphone,192.168.239.67,956
22:23:36,Laptop,192.168.239.95,269
22:23:37,iphone,192.168.239.67,3044
22:23:42,Laptop,192.168.239.95,215
22:23:43,Laptop,192.168.239.95,271
22:23:44,iphone,192.168.239.67,903
22:23:52,iphone,192.168.239.67,1866
22:23:53,iphone,192.168.239.67,2500
22:23:54,Laptop,192.168.239.95,106
22:23:55,iphone,192.168.239.67,1233
22:23:58,iphone,192.168.239.67,2035
22:24:02,Laptop,192.168.239.95,98
22:24:05,Laptop,192.168.239.95,272
22:24:07,iphone,192.168.239.67,3577
22:24:08,Laptop,192.168.239.95,221
22:24:10,Laptop,192.168.239.95,130
22:24:14,iphone,192.168.239.67,3981
22:24:15,iphone,192.168.239.67,2229
22:24:16,Laptop,192.168.239.95,294
22:24:17,iphone,192.168.239.67,2685
22:24:20,Laptop,192.168.239.95,89
22:24:22,Laptop,192.168.239.95,199
22:24:24,iphone,192.168.239.67,3505
22:24:28,Laptop,192.168.239.95,130
22:24:29,iphone,192.168.239.67,3428
22:24:35,Laptop,192.168.239.95,191
22:24:36,Laptop,192.168.239.95,79
22:24:37,iphone,192.168.239.67,1947
22:24:38,Laptop,192.168.239.95,135
22:24:39,iphone,192.168.239.67,1676
22:24:41,iphone,192.168.239.67,2349
22:24:43,iphone,192.168.239.67,942
22:24:47,iphone,192.168.239.67,978
22:24:48,iphone,192.168.239.67,2408
22:24:49,iphone,192.168.239.67,1005
22:24:50,iphone,192.168.239.67,2249
22:24:51,iphone,192.168.239.67,1085
22:24:52,iphone,192.168.239.67,3247
22:24:54,iphone,192.168.239.67,2247
22:24:55,iphone,192.168.239.67,909
22:24:57,iphone,192.168.239.67,2721
22:24:58,Laptop,192.168.239.95,261
22:24:59,Laptop,192.168.239.95,152
22:25:01,Laptop,192.168.239.95,248
22:25:04,iphone,192.168.239.67,996
22:25:05,iphone,192.168.239.67,1020
22:25:06,iphone,192.168.239.67,2472
22:25:09,iphone,192.168.239.67,2329
22:25:10,iphone,192.168.239.67,1133
22:25:14,iphone,192.168.239.67,2898
22:25:15,iphone,192.168.239.67,1899
22:25:16,iphone,192.168.239.67,3013
22:25:17,Laptop,192.168.239.95,275
22:25:18,iphone,192.168.239.67,1518
22:25:21,iphone,192.168.239.67,956
22:25:24,Laptop,192.168.239.95,269
22:25:25,iphone,192.168.239.67,3044
22:25:30,Laptop,192.168.239.95,215
22:25:31,Laptop,192.168.239.95,271
22:25:32,iphone,192.168.239.67,903
22:25:40,iphone,192.168.239.67,1866
22:25:41,iphone,192.168.239.67,2500
22:25:42,Laptop,192.168.239.95,106
22:25:43,iphone,192.168.239.67,1233
22:25:46,iphone,192.168.239.67,2035
22:25:50,Laptop,192.168.239.95,98
22:25:53,Laptop,192.168.239.95,272
22:25:55,iphone,192.168.239.67,3577
22:25:56,Laptop,192.168.239.95,221
22:25:58,Laptop,192.168.239.95,130
22:26:02,iphone,192.168.239.67,3981
22:26:03,iphone,192.168.239.67,2229
22:26:04,Laptop,192.168.239.95,294
22:26:05,iphone,192.168.239.67,2685
22:26:08,Laptop,192.168.239.95,89
22:26:10,Laptop,192.168.239.95,199
22:26:12,iphone,192.168.239.67,3505
22:26:16,Laptop,192.168.239.95,130
22:26:17,iphone,192.168.239.67,3428
22:26:23,Laptop,192.168.239.95,191
22:26:24,Laptop,192.168.239.95,79
22:26:25,iphone,192.168.239.67,1947
22:26:26,Laptop,192.168.239.95,135
22:26:27,iphone,192.168.239.67,1676
22:26:29,iphone,192.168.239.67,2349
22:26:31,iphone,192.168.239.67,942
22:26:35,iphone,192.168.239.67,978
22:26:36,iphone,192.168.239.67,2408
22:26:37,iphone,192.168.239.67,1005
22:26:38,iphone,192.168.239.67,2249
22:26:39,iphone,192.168.239.67,1085
22:26:40,iphone,192.168.239.67,3247
22:26:42,iphone,192.168.239.67,2247
22:26:43,iphone,192.168.239.67,909
22:26:45,iphone,192.168.239.67,2721
22:26:46,Laptop,192.168.239.95,261
22:26:47,Laptop,192.168.239.95,152
22:26:49,Laptop,192.168.239.95,248
22:26:52,iphone,192.168.239.67,996
22:26:53,iphone,192.168.239.67,1020
22:26:54,iphone,192.168.239.67,2472
22:26:57,iphone,192.168.239.67,2329
22:26:58,iphone,192.168.239.67,1133
22:27:02,iphone,192.168.239.67,2898
22:27:03,iphone,192.168.239.67,1899
22:27:04,iphone,192.168.239.67,3013
22:27:05,Laptop,192.168.239.95,275
22:27:06,iphone,192.168.239.67,1518
22:27:09,iphone,192.168.239.67,956
22:27:12,Laptop,192.168.239.95,269
22:27:13,iphone,192.168.239.67,3044
22:27:18,Laptop,192.168.239.95,215
22:27:19,Laptop,192.168.239.95,271
22:27:20,iphone,192.168.239.67,903
22:27:28,iphone,192.168.239.67,1866
22:27:29,iphone,192.168.239.67,2500
22:27:30,Laptop,192.168.239.95,106
22:27:31,iphone,192.168.239.67,1233
22:27:34,iphone,192.168.239.67,2035
22:27:38,Laptop,192.168.239.95,98
22:27:41,Laptop,192.168.239.95,272
22:27:43,iphone,192.168.239.67,3577
22:27:44,Laptop,192.168.239.95,221
22:27:46,Laptop,192.168.239.95,130
22:27:50,iphone,192.168.239.67,3981
22:27:51,iphone,192.168.239.67,2229
22:27:52,Laptop,192.168.239.95,294
22:27:53,iphone,192.168.239.67,2685
22:27:56,Laptop,192.168.239.95,89
22:27:58,Laptop,192.168.239.95,199
22:28:00,iphone,192.168.239.67,3505
22:28:04,Laptop,192.168.239.95,130
22:28:05,iphone,192.168.239.67,3428
22:28:11,Laptop,192.168.239.95,191
22:28:12,Laptop,192.168.239.95,79
22:28:13,iphone,192.168.239.67,1947
22:28:14,Laptop,192.168.239.95,135
22:28:15,iphone,192.168.239.67,1676
22:28:17,iphone,192.168.239.67,2349
22:28:19,iphone,192.168.239.67,942
22:28:23,iphone,192.168.239.67,978
22:28:24,iphone,192.168.239.67,2408
22:28:25,iphone,192.168.239.67,1005
22:28:26,iphone,192.168.239.67,2249
22:28:27,iphone,192.168.239.67,1085
22:28:28,iphone,192.168.239.67,3247
22:28:30,iphone,192.168.239.67,2247
22:28:31,iphone,192.168.239.67,909
22:28:33,iphone,192.168.239.67,2721
22:28:34,Laptop,192.168.239.95,261
22:28:35,Laptop,192.168.239.95,152
22:28:37,Laptop,192.168.239.95,248
22:28:40,iphone,192.168.239.67,996
22:28:41,iphone,192.168.239.67,1020
22:28:42,iphone,192.168.239.67,2472
22:28:45,iphone,192.168.239.67,2329
22:28:46,iphone,192.168.239.67,1133
22:28:50,iphone,192.168.239.67,2898
22:28:51,iphone,192.168.239.67,1899
22:28:52,iphone,192.168.239.67,3013
22:28:53,Laptop,192.168.239.95,275
22:28:54,iphone,192.168.239.67,1518
22:28:57,iphone,192.168.239.67,956
22:29:00,Laptop,192.168.239.95,269
22:29:01,iphone,192.168.239.67,3044
22:29:06,Laptop,192.168.239.95,215
22:29:07,Laptop,192.168.239.95,271
22:29:08,iphone,192.168.239.67,903
22:29:16,iphone,192.168.239.67,1866
22:29:17,iphone,192.168.239.67,2500
22:29:18,Laptop,192.168.239.95,106
22:29:19,iphone,192.168.239.67,1233
22:29:22,iphone,192.168.239.67,2035
22:29:26,Laptop,192.168.239.95,98
22:29:29,Laptop,192.168.239.95,272
22:29:31,iphone,192.168.239.67,3577
22:29:32,Laptop,192.168.239.95,221
22:29:34,Laptop,192.168.239.95,130
22:29:38,iphone,192.168.239.67,3981
