Time,Device,IP Address,Length
21:58:19,iphone,192.168.239.67,996
21:58:20,iphone,192.168.239.67,1020
21:58:21,iphone,192.168.239.67,2472
21:58:24,iphone,192.168.239.67,2329
21:58:25,iphone,192.168.239.67,1133
21:58:29,iphone,192.168.239.67,2898
21:58:30,iphone,192.168.239.67,1899
21:58:31,iphone,192.168.239.67,3013
21:58:32,Laptop,192.168.239.95,275
21:58:33,iphone,192.168.239.67,1518
21:58:36,iphone,192.168.239.67,956
21:58:39,Laptop,192.168.239.95,269
21:58:40,iphone,192.168.239.67,3044
21:58:45,Laptop,192.168.239.95,215
21:58:46,Laptop,192.168.239.95,271
21:58:47,iphone,192.168.239.67,903
21:58:55,iphone,192.168.239.67,1866
21:58:56,iphone,192.168.239.67,2500
21:58:57,Laptop,192.168.239.95,106
21:58:58,iphone,192.168.239.67,1233
21:59:01,iphone,192.168.239.67,2035
21:59:05,Laptop,192.168.239.95,98
21:59:08,Laptop,192.168.239.95,272
21:59:10,iphone,192.168.239.67,3577
21:59:11,Laptop,192.168.239.95,221
21:59:13,Laptop,192.168.239.95,130
21:59:17,iphone,192.168.239.67,3981
21:59:18,iphone,192.168.239.67,2229
21:59:19,Laptop,192.168.239.95,294
21:59:20,iphone,192.168.239.67,2685
21:59:23,Laptop,192.168.239.95,89
21:59:25,Laptop,192.168.239.95,199
21:59:27,iphone,192.168.239.67,3505
21:59:31,Laptop,192.168.239.95,130
21:59:32,iphone,192.168.239.67,3428
21:59:38,Laptop,192.168.239.95,191
21:59:39,Laptop,192.168.239.95,79
21:59:40,iphone,192.168.239.67,1947
21:59:41,Laptop,192.168.239.95,135
21:59:42,iphone,192.168.239.67,1676
21:59:44,iphone,192.168.239.67,2349
21:59:46,iphone,192.168.239.67,942
21:59:50,iphone,192.168.239.67,978
21:59:51,iphone,192.168.239.67,2408
21:59:52,iphone,192.168.239.67,1005
21:59:53,iphone,192.168.239.67,2249
21:59:54,iphone,192.168.239.67,1085
21:59:55,iphone,192.168.239.67,3247
21:59:57,iphone,192.168.239.67,2247
21:59:58,iphone,192.168.239.67,909
22:00:00,iphone,192.168.239.67,2721
22:00:01,Laptop,192.168.239.95,261
22:00:02,Laptop,192.168.239.95,152
22:00:04,Laptop,192.168.239.95,248
22:00:07,iphone,192.168.239.67,996
22:00:08,iphone,192.168.239.67,1020
22:00:09,iphone,192.168.239.67,2472
22:00:12,iphone,192.168.239.67,2329
22:00:13,iphone,192.168.239.67,1133
22:00:17,iphone,192.168.239.67,2898
22:00:18,iphone,192.168.239.67,1899
22:00:19,iphone,192.168.239.67,3013
22:00:20,Laptop,192.168.239.95,275
22:00:21,iphone,192.168.239.67,1518
22:00:24,iphone,192.168.239.67,956
22:00:27,Laptop,192.168.239.95,269
22:00:28,iphone,192.168.239.67,3044
22:00:33,Laptop,192.168.239.95,215
22:00:34,Laptop,192.168.239.95,271
22:00:35,iphone,192.168.239.67,903
22:00:43,iphone,192.168.239.67,1866
22:00:44,iphone,192.168.239.67,2500
22:00:45,Laptop,192.168.239.95,106
22:00:46,iphone,192.168.239.67,1233
22:00:49,iphone,192.168.239.67,2035
22:00:53,Laptop,192.168.239.95,98
22:00:56,Laptop,192.168.239.95,272
22:00:58,iphone,192.168.239.67,3577
22:00:59,Laptop,192.168.239.95,221
22:01:01,Laptop,192.168.239.95,130
22:01:05,iphone,192.168.239.67,3981
22:01:06,iphone,192.168.239.67,2229
22:01:07,Laptop,192.168.239.95,294
22:01:08,iphone,192.168.239.67,2685
22:01:11,Laptop,192.168.239.95,89
22:01:13,Laptop,192.168.239.95,199
22:01:15,iphone,192.168.239.67,3505
22:01:19,Laptop,192.168.239.95,130
22:01:20,iphone,192.168.239.67,3428
22:01:26,Laptop,192.168.239.95,191
22:01:27,Laptop,192.168.239.95,79
22:01:28,iphone,192.168.239.67,1947
22:01:29,Laptop,192.168.239.95,135
22:01:30,iphone,192.168.239.67,1676
22:01:32,iphone,192.168.239.67,2349
22:01:34,iphone,192.168.239.67,942
22:01:38,iphone,192.168.239.67,978
22:01:39,iphone,192.168.239.67,2408
22:01:40,iphone,192.168.239.67,1005
22:01:41,iphone,192.168.239.67,2249
22:01:42,iphone,192.168.239.67,1085
22:01:43,iphone,192.168.239.67,3247
22:01:45,iphone,192.168.239.67,2247
22:01:46,iphone,192.168.239.67,909
22:01:48,iphone,192.168.239.67,2721
22:01:49,Laptop,192.168.239.95,261
22:01:50,Laptop,192.168.239.95,152
22:01:52,Laptop,192.168.239.95,248
22:01:55,iphone,192.168.239.67,996
22:01:56,iphone,192.168.239.67,1020
22:01:57,iphone,192.168.239.67,2472
22:02:00,iphone,192.168.239.67,2329
22:02:01,iphone,192.168.239.67,1133
22:02:05,iphone,192.168.239.67,2898
22:02:06,iphone,192.168.239.67,1899
22:02:07,iphone,192.168.239.67,3013
22:02:08,Laptop,192.168.239.95,275
22:02:09,iphone,192.168.239.67,1518
22:02:12,iphone,192.168.239.67,956
22:02:15,Laptop,192.168.239.95,269
22:02:16,iphone,192.168.239.67,3044
22:02:21,Laptop,192.168.239.95,215
22:02:22,Laptop,192.168.239.95,271
22:02:23,iphone,192.168.239.67,903
22:02:31,iphone,192.168.239.67,1866
22:02:32,iphone,192.168.239.67,2500
22:02:33,Laptop,192.168.239.95,106
22:02:34,iphone,192.168.239.67,1233
22:02:37,iphone,192.168.239.67,2035
22:02:41,Laptop,192.168.239.95,98
22:02:44,Laptop,192.168.239.95,272
22:02:46,iphone,192.168.239.67,3577
22:02:47,Laptop,192.168.239.95,221
22:02:49,Laptop,192.168.239.95,130
22:02:53,iphone,192.168.239.67,3981
22:02:54,iphone,192.168.239.67,2229
22:02:55,Laptop,192.168.239.95,294
22:02:56,iphone,192.168.239.67,2685
22:02:59,Laptop,192.168.239.95,89
22:03:01,Laptop,192.168.239.95,199
22:03:03,iphone,192.168.239.67,3505
22:03:07,Laptop,192.168.239.95,130
22:03:08,iphone,192.168.239.67,3428
22:03:14,Laptop,192.168.239.95,191
22:03:15,Laptop,192.168.239.95,79
22:03:16,iphone,192.168.239.67,1947
22:03:17,Laptop,192.168.239.95,135
22:03:18,iphone,192.168.239.67,1676
22:03:20,iphone,192.168.239.67,2349
22:03:22,iphone,192.168.239.67,942
22:03:26,iphone,192.168.239.67,978
22:03:27,iphone,192.168.239.67,2408
22:03:28,iphone,192.168.239.67,1005
22:03:29,iphone,192.168.239.67,2249
22:03:30,iphone,192.168.239.67,1085
22:03:31,iphone,192.168.239.67,3247
22:03:33,iphone,192.168.239.67,2247
22:03:34,iphone,192.168.239.67,909
22:03:36,iphone,192.168.239.67,2721
22:03:37,Laptop,192.168.239.95,261
22:03:38,Laptop,192.168.239.95,152
22:03:40,Laptop,192.168.239.95,248
22:03:43,iphone,192.168.239.67,996
22:03:44,iphone,192.168.239.67,1020
22:03:45,iphone,192.168.239.67,2472
22:03:48,iphone,192.168.239.67,2329
22:03:49,iphone,192.168.239.67,1133
22:03:53,iphone,192.168.239.67,2898
22:03:54,iphone,192.168.239.67,1899
22:03:55,iphone,192.168.239.67,3013
22:03:56,Laptop,192.168.239.95,275
22:03:57,iphone,192.168.239.67,1518
22:04:00,iphone,192.168.239.67,956
22:04:03,Laptop,192.168.239.95,269
22:04:04,iphone,192.168.239.67,3044
22:04:09,Laptop,192.168.239.95,215
22:04:10,Laptop,192.168.239.95,271
22:04:11,iphone,192.168.239.67,903
22:04:19,iphone,192.168.239.67,1866
22:04:20,iphone,192.168.239.67,2500
22:04:21,Laptop,192.168.239.95,106
22:04:22,iphone,192.168.239.67,1233
22:04:25,iphone,192.168.239.67,2035
22:04:29,Laptop,192.168.239.95,98
22:04:32,Laptop,192.168.239.95,272
22:04:34,iphone,192.168.239.67,3577
22:04:35,Laptop,192.168.239.95,221
22:04:37,Laptop,192.168.239.95,130
22:04:41,iphone,192.168.239.67,3981
22:04:42,iphone,192.168.239.67,2229
22:04:43,Laptop,192.168.239.95,294
22:04:44,iphone,192.168.239.67,2685
22:04:47,Laptop,192.168.239.95,89
22:04:49,Laptop,192.168.239.95,199
22:04:51,iphone,192.168.239.67,3505
22:04:55,Laptop,192.168.239.95,130
22:04:56,iphone,192.168.239.67,3428
22:05:02,Laptop,192.168.239.95,191
22:05:03,Laptop,192.168.239.95,79
22:05:04,iphone,192.168.239.67,1947
22:05:05,Laptop,192.168.239.95,135
22:05:06,iphone,192.168.239.67,1676
22:05:08,iphone,192.168.239.67,2349
22:05:10,iphone,192.168.239.67,942
22:05:14,iphone,192.168.239.67,978
22:05:15,iphone,192.168.239.67,2408
22:05:16,iphone,192.168.239.67,1005
22:05:17,iphone,192.168.239.67,2249
22:05:18,iphone,192.168.239.67,1085
22:05:19,iphone,192.168.239.67,3247
22:05:21,iphone,192.168.239.67,2247
22:05:22,iphone,192.168.239.67,909
22:05:24,iphone,192.168.239.67,2721
22:05:25,Laptop,192.168.239.95,261
22:05:26,Laptop,192.168.239.95,152
22:05:28,Laptop,192.168.239.95,248
22:05:31,iphone,192.168.239.67,996
22:05:32,iphone,192.168.239.67,1020
22:05:33,iphone,192.168.239.67,2472
22:05:36,iphone,192.168.239.67,2329
22:05:37,iphone,192.168.239.67,1133
22:05:41,iphone,192.168.239.67,2898
22:05:42,iphone,192.168.239.67,1899
22:05:43,iphone,192.168.239.67,3013
22:05:44,Laptop,192.168.239.95,275
22:05:45,iphone,192.168.239.67,1518
22:05:48,iphone,192.168.239.67,956
22:05:51,Laptop,192.168.239.95,269
22:05:52,iphone,192.168.239.67,3044
22:05:57,Laptop,192.168.239.95,215
22:05:58,Laptop,192.168.239.95,271
22:05:59,iphone,192.168.239.67,903
22:06:07,iphone,192.168.239.67,1866
22:06:08,iphone,192.168.239.67,2500
22:06:09,Laptop,192.168.239.95,106
22:06:10,iphone,192.168.239.67,1233
22:06:13,iphone,192.168.239.67,2035
22:06:17,Laptop,192.168.239.95,98
22:06:20,Laptop,192.168.239.95,272
22:06:22,iphone,192.168.239.67,3577
22:06:23,Laptop,192.168.239.95,221
22:06:25,Laptop,192.168.239.95,130
22:06:29,iphone,192.168.239.67,3981
22:06:30,iphone,192.168.239.67,2229
22:06:31,Laptop,192.168.239.95,294
22:06:32,iphone,192.168.239.67,2685
22:06:35,Laptop,192.168.239.95,89
22:06:37,Laptop,192.168.239.95,199
22:06:39,iphone,192.168.239.67,3505
22:06:43,Laptop,192.168.239.95,130
22:06:44,iphone,192.168.239.67,3428
22:06:50,Laptop,192.168.239.95,191
22:06:51,Laptop,192.168.239.95,79
22:06:52,iphone,192.168.239.67,1947
22:06:53,Laptop,192.168.239.95,135
22:06:54,iphone,192.168.239.67,1676
22:06:56,iphone,192.168.239.67,2349
22:06:58,iphone,192.168.239.67,942
22:07:02,iphone,192.168.239.67,978
22:07:03,iphone,192.168.239.67,2408
22:07:04,iphone,192.168.239.67,1005
22:07:05,iphone,192.168.239.67,2249
22:07:06,iphone,192.168.239.67,1085
22:07:07,iphone,192.168.239.67,3247
22:07:09,iphone,192.168.239.67,2247
22:07:10,iphone,192.168.239.67,909
22:07:12,iphone,192.168.239.67,2721
22:07:13,Laptop,192.168.239.95,261
22:07:14,Laptop,192.168.239.95,152
22:07:16,Laptop,192.168.239.95,248
22:07:19,iphone,192.168.239.67,996
22:07:20,iphone,192.168.239.67,1020
22:07:21,iphone,192.168.239.67,2472
22:07:24,iphone,192.168.239.67,2329
22:07:25,iphone,192.168.239.67,1133
22:07:29,iphone,192.168.239.67,2898
22:07:30,iphone,192.168.239.67,1899
22:07:31,iphone,192.168.239.67,3013
22:07:32,Laptop,192.168.239.95,275
22:07:33,iphone,192.168.239.67,1518
22:07:36,iphone,192.168.239.67,956
22:07:39,Laptop,192.168.239.95,269
22:07:40,iphone,192.168.239.67,3044
22:07:45,Laptop,192.168.239.95,215
22:07:46,Laptop,192.168.239.95,271
22:07:47,iphone,192.168.239.67,903
22:07:55,iphone,192.168.239.67,1866
22:07:56,iphone,192.168.239.67,2500
22:07:57,Laptop,192.168.239.95,106
22:07:58,iphone,192.168.239.67,1233
22:08:01,iphone,192.168.239.67,2035
22:08:05,Laptop,192.168.239.95,98
22:08:08,Laptop,192.168.239.95,272
22:08:10,iphone,192.168.239.67,3577
22:08:11,Laptop,192.168.239.95,221
22:08:13,Laptop,192.168.239.95,130
22:08:17,iphone,192.168.239.67,3981
22:08:18,iphone,192.168.239.67,2229
22:08:19,Laptop,192.168.239.95,294
22:08:20,iphone,192.168.239.67,2685
22:08:23,Laptop,192.168.239.95,89
22:08:25,Laptop,192.168.239.95,199
22:08:27,iphone,192.168.239.67,3505
22:08:31,Laptop,192.168.239.95,130
22:08:32,iphone,192.168.239.67,3428
22:08:38,Laptop,192.168.239.95,191
22:08:39,Laptop,192.168.239.95,79
22:08:40,iphone,192.168.239.67,1947
22:08:41,Laptop,192.168.239.95,135
22:08:42,iphone,192.168.239.67,1676
22:08:44,iphone,192.168.239.67,2349
22:08:46,iphone,192.168.239.67,942
22:08:50,iphone,192.168.239.67,978
22:08:51,iphone,192.168.239.67,2408
22:08:52,iphone,192.168.239.67,1005
22:08:53,iphone,192.168.239.67,2249
22:08:54,iphone,192.168.239.67,1085
22:08:55,iphone,192.168.239.67,3247
22:08:57,iphone,192.168.239.67,2247
22:08:58,iphone,192.168.239.67,909
22:09:00,iphone,192.168.239.67,2721
22:09:01,Laptop,192.168.239.95,261
22:09:02,Laptop,192.168.239.95,152
22:09:04,Laptop,192.168.239.95,248
22:09:07,iphone,192.168.239.67,996
22:09:08,iphone,192.168.239.67,1020
22:09:09,iphone,192.168.239.67,2472
22:09:12,iphone,192.168.239.67,2329
22:09:13,iphone,192.168.239.67,1133
22:09:17,iphone,192.168.239.67,2898
22:09:18,iphone,192.168.239.67,1899
22:09:19,iphone,192.168.239.67,3013
22:09:20,Laptop,192.168.239.95,275
22:09:21,iphone,192.168.239.67,1518
22:09:24,iphone,192.168.239.67,956
22:09:27,Laptop,192.168.239.95,269
22:09:28,iphone,192.168.239.67,3044
22:09:33,Laptop,192.168.239.95,215
22:09:34,Laptop,192.168.239.95,271
22:09:35,iphone,192.168.239.67,903
22:09:43,iphone,192.168.239.67,1866
22:09:44,iphone,192.168.239.67,2500
22:09:45,Laptop,192.168.239.95,106
22:09:46,iphone,192.168.239.67,1233
22:09:49,iphone,192.168.239.67,2035
22:09:53,Laptop,192.168.239.95,98
22:09:56,Laptop,192.168.239.95,272
22:09:58,iphone,192.168.239.67,3577
22:09:59,Laptop,192.168.239.95,221
22:10:01,Laptop,192.168.239.95,130
22:10:05,iphone,192.168.239.67,3981
22:10:06,iphone,192.168.239.67,2229
22:10:07,Laptop,192.168.239.95,294
22:10:08,iphone,192.168.239.67,2685
22:10:11,Laptop,192.168.239.95,89
22:10:13,Laptop,192.168.239.95,199
22:10:15,iphone,192.168.239.67,3505
22:10:19,Laptop,192.168.239.95,130
22:10:20,iphone,192.168.239.67,3428
22:10:26,Laptop,192.168.239.95,191
22:10:27,Laptop,192.168.239.95,79
22:10:28,iphone,192.168.239.67,1947
22:10:29,Laptop,192.168.239.95,135
22:10:30,iphone,192.168.239.67,1676
22:10:32,iphone,192.168.239.67,2349
22:10:34,iphone,192.168.239.67,942
22:10:38,iphone,192.168.239.67,978
22:10:39,iphone,192.168.239.67,2408
22:10:40,iphone,192.168.239.67,1005
22:10:41,iphone,192.168.239.67,2249
22:10:42,iphone,192.168.239.67,1085
22:10:43,iphone,192.168.239.67,3247
22:10:45,iphone,192.168.239.67,2247
22:10:46,iphone,192.168.239.67,909
22:10:48,iphone,192.168.239.67,2721
22:10:49,Laptop,192.168.239.95,261
22:10:50,Laptop,192.168.239.95,152
22:10:52,Laptop,192.168.239.95,248
22:10:55,iphone,192.168.239.67,996
22:10:56,iphone,192.168.239.67,1020
22:10:57,iphone,192.168.239.67,2472
22:11:00,iphone,192.168.239.67,2329
22:11:01,iphone,192.168.239.67,1133
22:11:05,iphone,192.168.239.67,2898
22:11:06,iphone,192.168.239.67,1899
22:11:07,iphone,192.168.239.67,3013
22:11:08,Laptop,192.168.239.95,275
22:11:09,iphone,192.168.239.67,1518
22:11:12,iphone,192.168.239.67,956
22:11:15,Laptop,192.168.239.95,269
22:11:16,iphone,192.168.239.67,3044
22:11:21,Laptop,192.168.239.95,215
22:11:22,Laptop,192.168.239.95,271
22:11:23,iphone,192.168.239.67,903
22:11:31,iphone,192.168.239.67,1866
22:11:32,iphone,192.168.239.67,2500
22:11:33,Laptop,192.168.239.95,106
22:11:34,iphone,192.168.239.67,1233
22:11:37,iphone,192.168.239.67,2035
22:11:41,Laptop,192.168.239.95,98
22:11:44,Laptop,192.168.239.95,272
22:11:46,iphone,192.168.239.67,3577
22:11:47,Laptop,192.168.239.95,221
22:11:49,Laptop,192.168.239.95,130
22:11:53,iphone,192.168.239.67,3981
22:11:54,iphone,192.168.239.67,2229
22:11:55,Laptop,192.168.239.95,294
22:11:56,iphone,192.168.239.67,2685
22:11:59,Laptop,192.168.239.95,89
22:12:01,Laptop,192.168.239.95,199
22:12:03,iphone,192.168.239.67,3505
22:12:07,Laptop,192.168.239.95,130
22:12:08,iphone,192.168.239.67,3428
22:12:14,Laptop,192.168.239.95,191
22:12:15,Laptop,192.168.239.95,79
22:12:16,iphone,192.168.239.67,1947
22:12:17,Laptop,192.168.239.95,135
22:12:18,iphone,192.168.239.67,1676
22:12:20,iphone,192.168.239.67,2349
22:12:22,iphone,192.168.239.67,942
22:12:26,iphone,192.168.239.67,978
22:12:27,iphone,192.168.239.67,2408
22:12:28,iphone,192.168.239.67,1005
22:12:29,iphone,192.168.239.67,2249
22:12:30,iphone,192.168.239.67,1085
22:12:31,iphone,192.168.239.67,3247
22:12:33,iphone,192.168.239.67,2247
22:12:34,iphone,192.168.239.67,909
22:12:36,iphone,192.168.239.67,2721
22:12:37,Laptop,192.168.239.95,261
22:12:38,Laptop,192.168.239.95,152
22:12:40,Laptop,192.168.239.95,248
22:12:43,iphone,192.168.239.67,996
22:12:44,iphone,192.168.239.67,1020
22:12:45,iphone,192.168.239.67,2472
22:12:48,iphone,192.168.239.67,2329
22:12:49,iphone,192.168.239.67,1133
22:12:53,iphone,192.168.239.67,2898
22:12:54,iphone,192.168.239.67,1899
22:12:55,iphone,192.168.239.67,3013
22:12:56,Laptop,192.168.239.95,275
22:12:57,iphone,192.168.239.67,1518
22:13:00,iphone,192.168.239.67,956
22:13:03,Laptop,192.168.239.95,269
22:13:04,iphone,192.168.239.67,3044
22:13:09,Laptop,192.168.239.95,215
22:13:10,Laptop,192.168.239.95,271
22:13:11,iphone,192.168.239.67,903
22:13:19,iphone,192.168.239.67,1866
22:13:20,iphone,192.168.239.67,2500
22:13:21,Laptop,192.168.239.95,106
22:13:22,iphone,192.168.239.67,1233
22:13:25,iphone,192.168.239.67,2035
22:13:29,Laptop,192.168.239.95,98
22:13:32,Laptop,192.168.239.95,272
22:13:34,iphone,192.168.239.67,3577
22:13:35,Laptop,192.168.239.95,221
22:13:37,Laptop,192.168.239.95,130
22:13:41,iphone,192.168.239.67,3981
22:13:42,iphone,192.168.239.67,2229
22:13:43,Laptop,192.168.239.95,294
22:13:44,iphone,192.168.239.67,2685
22:13:47,Laptop,192.168.239.95,89
22:13:49,Laptop,192.168.239.95,199
22:13:51,iphone,192.168.239.67,3505
22:13:55,Laptop,192.168.239.95,130
22:13:56,iphone,192.168.239.67,3428
22:14:02,Laptop,192.168.239.95,191
22:14:03,Laptop,192.168.239.95,79
22:14:04,iphone,192.168.239.67,1947
22:14:05,Laptop,192.168.239.95,135
22:14:06,iphone,192.168.239.67,1676
22:14:08,iphone,192.168.239.67,2349
22:14:10,iphone,192.168.239.67,942
22:14:14,iphone,192.168.239.67,978
22:14:15,iphone,192.168.239.67,2408
22:14:16,iphone,192.168.239.67,1005
22:14:17,iphone,192.168.239.67,2249
22:14:18,iphone,192.168.239.67,1085
22:14:19,iphone,192.168.239.67,3247
22:14:21,iphone,192.168.239.67,2247
22:14:22,iphone,192.168.239.67,909
22:14:24,iphone,192.168.239.67,2721
22:14:25,Laptop,192.168.239.95,261
22:14:26,Laptop,192.168.239.95,152
22:14:28,Laptop,192.168.239.95,248
22:14:31,iphone,192.168.239.67,996
22:14:32,iphone,192.168.239.67,1020
22:14:33,iphone,192.168.239.67,2472
22:14:36,iphone,192.168.239.67,2329
22:14:37,iphone,192.168.239.67,1133
22:14:41,iphone,192.168.239.67,2898
22:14:42,iphone,192.168.239.67,1899
22:14:43,iphone,192.168.239.67,3013
22:14:44,Laptop,192.168.239.95,275
22:14:45,iphone,192.168.239.67,1518
22:14:48,iphone,192.168.239.67,956
22:14:51,Laptop,192.168.239.95,269
22:14:52,iphone,192.168.239.67,3044
22:14:57,Laptop,192.168.239.95,215
22:14:58,Laptop,192.168.239.95,271
22:14:59,iphone,192.168.239.67,903
22:15:07,iphone,192.168.239.67,1866
22:15:08,iphone,192.168.239.67,2500
22:15:09,Laptop,192.168.239.95,106
22:15:10,iphone,192.168.239.67,1233
22:15:13,iphone,192.168.239.67,2035
22:15:17,Laptop,192.168.239.95,98
22:15:20,Laptop,192.168.239.95,272
22:15:22,iphone,192.168.239.67,3577
22:15:23,Laptop,192.168.239.95,221
22:15:25,Laptop,192.168.239.95,130
22:15:29,iphone,192.168.239.67,3981
22:15:30,iphone,192.168.239.67,2229
22:15:31,Laptop,192.168.239.95,294
22:15:32,iphone,192.168.239.67,2685
22:15:35,Laptop,192.168.239.95,89
22:15:37,Laptop,192.168.239.95,199
22:15:39,iphone,192.168.239.67,3505
22:15:43,Laptop,192.168.239.95,130
22:15:44,iphone,192.168.239.67,3428
22:15:50,Laptop,192.168.239.95,191
22:15:51,Laptop,192.168.239.95,79
22:15:52,iphone,192.168.239.67,1947
22:15:53,Laptop,192.168.239.95,135
22:15:54,iphone,192.168.239.67,1676
22:15:56,iphone,192.168.239.67,2349
22:15:58,iphone,192.168.239.67,942
22:16:02,iphone,192.168.239.67,978
22:16:03,iphone,192.168.239.67,2408
22:16:04,iphone,192.168.239.67,1005
22:16:05,iphone,192.168.239.67,2249
22:16:06,iphone,192.168.239.67,1085
22:16:07,iphone,192.168.239.67,3247
22:16:09,iphone,192.168.239.67,2247
22:16:10,iphone,192.168.239.67,909
22:16:12,iphone,192.168.239.67,2721
22:16:13,Laptop,192.168.239.95,261
22:16:14,Laptop,192.168.239.95,152
22:16:16,Laptop,192.168.239.95,248
22:16:19,iphone,192.168.239.67,996
22:16:20,iphone,192.168.239.67,1020
22:16:21,iphone,192.168.239.67,2472
22:16:24,iphone,192.168.239.67,2329
22:16:25,iphone,192.168.239.67,1133
22:16:29,iphone,192.168.239.67,2898
22:16:30,iphone,192.168.239.67,1899
22:16:31,iphone,192.168.239.67,3013
22:16:32,Laptop,192.168.239.95,275
22:16:33,iphone,192.168.239.67,1518
22:16:36,iphone,192.168.239.67,956
22:16:39,Laptop,192.168.239.95,269
22:16:40,iphone,192.168.239.67,3044
22:16:45,Laptop,192.168.239.95,215
22:16:46,Laptop,192.168.239.95,271
22:16:47,iphone,192.168.239.67,903
22:16:55,iphone,192.168.239.67,1866
22:16:56,iphone,192.168.239.67,2500
22:16:57,Laptop,192.168.239.95,106
22:16:58,iphone,192.168.239.67,1233
22:17:01,iphone,192.168.239.67,2035
22:17:05,Laptop,192.168.239.95,98
22:17:08,Laptop,192.168.239.95,272
22:17:10,iphone,192.168.239.67,3577
22:17:11,Laptop,192.168.239.95,221
22:17:13,Laptop,192.168.239.95,130
22:17:17,iphone,192.168.239.67,3981
22:17:18,iphone,192.168.239.67,2229
22:17:19,Laptop,192.168.239.95,294
22:17:20,iphone,192.168.239.67,2685
22:17:23,Laptop,192.168.239.95,89
22:17:25,Laptop,192.168.239.95,199
22:17:27,iphone,192.168.239.67,3505
22:17:31,Laptop,192.168.239.95,130
22:17:32,iphone,192.168.239.67,3428
22:17:38,Laptop,192.168.239.95,191
22:17:39,Laptop,192.168.239.95,79
22:17:40,iphone,192.168.239.67,1947
22:17:41,Laptop,192.168.239.95,135
22:17:42,iphone,192.168.239.67,1676
22:17:44,iphone,192.168.239.67,2349
22:17:46,iphone,192.168.239.67,942
22:17:50,iphone,192.168.239.67,978
22:17:51,iphone,192.168.239.67,2408
22:17:52,iphone,192.168.239.67,1005
22:17:53,iphone,192.168.239.67,2249
22:17:54,iphone,192.168.239.67,1085
22:17:55,iphone,192.168.239.67,3247
22:17:57,iphone,192.168.239.67,2247
22:17:58,iphone,192.168.239.67,909
22:18:00,iphone,192.168.239.67,2721
22:18:01,Laptop,192.168.239.95,261
22:18:02,Laptop,192.168.239.95,152
22:18:04,Laptop,192.168.239.95,248
22:18:07,iphone,192.168.239.67,996
22:18:08,iphone,192.168.239.67,1020
22:18:09,iphone,192.168.239.67,2472
22:18:12,iphone,192.168.239.67,2329
22:18:13,iphone,192.168.239.67,1133
22:18:17,iphone,192.168.239.67,2898
22:18:18,iphone,192.168.239.67,1899
22:18:19,iphone,192.168.239.67,3013
22:18:20,Laptop,192.168.239.95,275
22:18:21,iphone,192.168.239.67,1518
22:18:24,iphone,192.168.239.67,956
22:18:27,Laptop,192.168.239.95,269
22:18:28,iphone,192.168.239.67,3044
22:18:33,Laptop,192.168.239.95,215
22:18:34,Laptop,192.168.239.95,271
22:18:35,iphone,192.168.239.67,903
22:18:43,iphone,192.168.239.67,1866
22:18:44,iphone,192.168.239.67,2500
22:18:45,Laptop,192.168.239.95,106
22:18:46,iphone,192.168.239.67,1233
22:18:49,iphone,192.168.239.67,2035
22:18:53,Laptop,192.168.239.95,98
22:18:56,Laptop,192.168.239.95,272
22:18:58,iphone,192.168.239.67,3577
22:18:59,Laptop,192.168.239.95,221
22:19:01,Laptop,192.168.239.95,130
22:19:05,iphone,192.168.239.67,3981
22:19:06,iphone,192.168.239.67,2229
22:19:07,Laptop,192.168.239.95,294
22:19:08,iphone,192.168.239.67,2685
22:19:11,Laptop,192.168.239.95,89
22:19:13,Laptop,192.168.239.95,199
22:19:15,iphone,192.168.239.67,3505
22:19:19,Laptop,192.168.239.95,130
22:19:20,iphone,192.168.239.67,3428
22:19:26,Laptop,192.168.239.95,191
22:19:27,Laptop,192.168.239.95,79
22:19:28,iphone,192.168.239.67,1947
22:19:29,Laptop,192.168.239.95,135
22:19:30,iphone,192.168.239.67,1676
22:19:32,iphone,192.168.239.67,2349
22:19:34,iphone,192.168.239.67,942
22:19:38,iphone,192.168.239.67,978
22:19:39,iphone,192.168.239.67,2408
22:19:40,iphone,192.168.239.67,1005
22:19:41,iphone,192.168.239.67,2249
22:19:42,iphone,192.168.239.67,1085
22:19:43,iphone,192.168.239.67,3247
22:19:45,iphone,192.168.239.67,2247
22:19:46,iphone,192.168.239.67,909
22:19:48,iphone,192.168.239.67,2721
22:19:49,Laptop,192.168.239.95,261
22:19:50,Laptop,192.168.239.95,152
22:19:52,Laptop,192.168.239.95,248
22:19:55,iphone,192.168.239.67,996
22:19:56,iphone,192.168.239.67,1020
22:19:57,iphone,192.168.239.67,2472
22:20:00,iphone,192.168.239.67,2329
22:20:01,iphone,192.168.239.67,1133
22:20:05,iphone,192.168.239.67,2898
22:20:06,iphone,192.168.239.67,1899
22:20:07,iphone,192.168.239.67,3013
22:20:08,Laptop,192.168.239.95,275
22:20:09,iphone,192.168.239.67,1518
22:20:12,iphone,192.168.239.67,956
22:20:15,Laptop,192.168.239.95,269
22:20:16,iphone,192.168.239.67,3044
22:20:21,Laptop,192.168.239.95,215
22:20:22,Laptop,192.168.239.95,271
22:20:23,iphone,192.168.239.67,903
22:20:31,iphone,192.168.239.67,1866
22:20:32,iphone,192.168.239.67,2500
22:20:33,Laptop,192.168.239.95,106
22:20:34,iphone,192.168.239.67,1233
22:20:37,iphone,192.168.239.67,2035
